id,predicted
./image_dev/develop05485.jpg,1 0
./image_dev/develop03941.jpg,0 1
./image_dev/develop03806.jpg,0 1
./image_dev/develop01791.jpg,1 0
./image_dev/develop00048.jpg,0 1
./image_dev/develop04591.jpg,0 1
./image_dev/develop04572.jpg,0 1
./image_dev/develop03873.jpg,1 0
./image_dev/develop02866.jpg,0 1
./image_dev/develop00661.jpg,1 0
./image_dev/develop04631.jpg,1 0
./image_dev/develop01263.jpg,0 1
./image_dev/develop03084.jpg,0 1
./image_dev/develop06172.jpg,0 1
./image_dev/develop04795.jpg,1 0
./image_dev/develop00335.jpg,1 0
./image_dev/develop04737.jpg,0 1
./image_dev/develop03887.jpg,1 0
./image_dev/develop03699.jpg,0 1
./image_dev/develop04545.jpg,0 1
./image_dev/develop03686.jpg,0 1
./image_dev/develop05806.jpg,0 1
./image_dev/develop00728.jpg,0 1
./image_dev/develop00169.jpg,0 1
./image_dev/develop06063.jpg,0 1
./image_dev/develop04670.jpg,0 1
./image_dev/develop01184.jpg,0 1
./image_dev/develop00166.jpg,0 1
./image_dev/develop04713.jpg,0 1
./image_dev/develop03129.jpg,0 1
./image_dev/develop04486.jpg,0 1
./image_dev/develop06077.jpg,0 1
./image_dev/develop04807.jpg,1 0
./image_dev/develop01016.jpg,0 1
./image_dev/develop03891.jpg,1 0
./image_dev/develop03683.jpg,1 0
./image_dev/develop00206.jpg,0 1
./image_dev/develop00873.jpg,0 1
./image_dev/develop02602.jpg,1 0
./image_dev/develop05727.jpg,1 0
./image_dev/develop03277.jpg,1 0
./image_dev/develop03596.jpg,0 1
./image_dev/develop06233.jpg,0 1
./image_dev/develop03243.jpg,0 1
./image_dev/develop05490.jpg,1 0
./image_dev/develop01997.jpg,0 1
./image_dev/develop04971.jpg,0 1
./image_dev/develop04782.jpg,1 0
./image_dev/develop04738.jpg,0 1
./image_dev/develop01228.jpg,0 1
./image_dev/develop00719.jpg,0 1
./image_dev/develop01798.jpg,0 1
./image_dev/develop04321.jpg,0 1
./image_dev/develop00238.jpg,1 0
./image_dev/develop06332.jpg,0 1
./image_dev/develop01279.jpg,0 1
./image_dev/develop03877.jpg,1 0
./image_dev/develop04534.jpg,0 1
./image_dev/develop02456.jpg,1 0
./image_dev/develop02635.jpg,0 1
./image_dev/develop06092.jpg,0 1
./image_dev/develop04317.jpg,0 1
./image_dev/develop04436.jpg,0 1
./image_dev/develop01901.jpg,0 1
./image_dev/develop02917.jpg,0 1
./image_dev/develop00746.jpg,0 1
./image_dev/develop05605.jpg,0 1
./image_dev/develop00136.jpg,1 0
./image_dev/develop04936.jpg,0 1
./image_dev/develop02611.jpg,1 0
./image_dev/develop04881.jpg,0 1
./image_dev/develop04496.jpg,0 1
./image_dev/develop05665.jpg,0 1
./image_dev/develop04191.jpg,1 0
./image_dev/develop02385.jpg,0 1
./image_dev/develop01370.jpg,1 0
./image_dev/develop00750.jpg,0 1
./image_dev/develop03837.jpg,1 0
./image_dev/develop06072.jpg,0 1
./image_dev/develop02399.jpg,0 1
./image_dev/develop04332.jpg,0 1
./image_dev/develop01783.jpg,1 0
./image_dev/develop01734.jpg,1 0
./image_dev/develop04664.jpg,0 1
./image_dev/develop04185.jpg,0 1
./image_dev/develop04143.jpg,0 1
./image_dev/develop03280.jpg,1 0
./image_dev/develop04378.jpg,0 1
./image_dev/develop04555.jpg,0 1
./image_dev/develop03222.jpg,0 1
./image_dev/develop02391.jpg,0 1
./image_dev/develop02392.jpg,0 1
./image_dev/develop04653.jpg,0 1
./image_dev/develop04313.jpg,0 1
./image_dev/develop04868.jpg,1 0
./image_dev/develop04262.jpg,0 1
./image_dev/develop04708.jpg,0 1
./image_dev/develop05639.jpg,0 1
./image_dev/develop02472.jpg,0 1
./image_dev/develop01202.jpg,0 1
./image_dev/develop00306.jpg,0 1
./image_dev/develop01082.jpg,0 1
./image_dev/develop06236.jpg,0 1
./image_dev/develop03362.jpg,1 0
./image_dev/develop05816.jpg,0 1
./image_dev/develop00849.jpg,0 1
./image_dev/develop02367.jpg,0 1
./image_dev/develop06067.jpg,0 1
./image_dev/develop02219.jpg,0 1
./image_dev/develop05735.jpg,1 0
./image_dev/develop06276.jpg,0 1
./image_dev/develop00045.jpg,0 1
./image_dev/develop01317.jpg,0 1
./image_dev/develop04892.jpg,0 1
./image_dev/develop06358.jpg,0 1
./image_dev/develop04976.jpg,0 1
./image_dev/develop01961.jpg,1 0
./image_dev/develop01128.jpg,0 1
./image_dev/develop06244.jpg,0 1
./image_dev/develop05458.jpg,0 1
./image_dev/develop00824.jpg,1 0
./image_dev/develop00179.jpg,0 1
./image_dev/develop02534.jpg,0 1
./image_dev/develop03071.jpg,0 1
./image_dev/develop04657.jpg,0 1
./image_dev/develop00091.jpg,0 1
./image_dev/develop04162.jpg,0 1
./image_dev/develop02368.jpg,1 0
./image_dev/develop02239.jpg,0 1
./image_dev/develop01870.jpg,1 0
./image_dev/develop01005.jpg,0 1
./image_dev/develop02034.jpg,0 1
./image_dev/develop04186.jpg,0 1
./image_dev/develop05465.jpg,0 1
./image_dev/develop00744.jpg,0 1
./image_dev/develop00313.jpg,0 1
./image_dev/develop04730.jpg,0 1
./image_dev/develop03343.jpg,0 1
./image_dev/develop06083.jpg,0 1
./image_dev/develop03083.jpg,0 1
./image_dev/develop01765.jpg,0 1
./image_dev/develop01833.jpg,0 1
./image_dev/develop01225.jpg,0 1
./image_dev/develop01394.jpg,1 0
./image_dev/develop02522.jpg,0 1
./image_dev/develop01778.jpg,0 1
./image_dev/develop05505.jpg,0 1
./image_dev/develop03228.jpg,0 1
./image_dev/develop03287.jpg,1 0
./image_dev/develop05857.jpg,1 0
./image_dev/develop04979.jpg,0 1
./image_dev/develop03637.jpg,0 1
./image_dev/develop01056.jpg,0 1
./image_dev/develop04260.jpg,0 1
./image_dev/develop00077.jpg,0 1
./image_dev/develop00853.jpg,0 1
./image_dev/develop02431.jpg,0 1
./image_dev/develop00726.jpg,0 1
./image_dev/develop04640.jpg,1 0
./image_dev/develop04828.jpg,1 0
./image_dev/develop04425.jpg,0 1
./image_dev/develop03142.jpg,0 1
./image_dev/develop01924.jpg,0 1
./image_dev/develop00817.jpg,1 0
./image_dev/develop03024.jpg,0 1
./image_dev/develop02955.jpg,0 1
./image_dev/develop01882.jpg,1 0
./image_dev/develop04608.jpg,1 0
./image_dev/develop04507.jpg,0 1
./image_dev/develop00652.jpg,0 1
./image_dev/develop02960.jpg,0 1
./image_dev/develop06056.jpg,0 1
./image_dev/develop05847.jpg,1 0
./image_dev/develop04880.jpg,0 1
./image_dev/develop02574.jpg,1 0
./image_dev/develop06348.jpg,1 0
./image_dev/develop02284.jpg,0 1
./image_dev/develop02587.jpg,1 0
./image_dev/develop03578.jpg,0 1
./image_dev/develop04502.jpg,0 1
./image_dev/develop00139.jpg,1 0
./image_dev/develop05724.jpg,0 1
./image_dev/develop03317.jpg,1 0
./image_dev/develop00049.jpg,1 0
./image_dev/develop00007.jpg,0 1
./image_dev/develop01725.jpg,1 0
./image_dev/develop04680.jpg,0 1
./image_dev/develop05571.jpg,0 1
./image_dev/develop06278.jpg,0 1
./image_dev/develop03000.jpg,0 1
./image_dev/develop01227.jpg,0 1
./image_dev/develop00747.jpg,0 1
./image_dev/develop01942.jpg,1 0
./image_dev/develop01052.jpg,0 1
./image_dev/develop01053.jpg,0 1
./image_dev/develop02860.jpg,0 1
./image_dev/develop03144.jpg,0 1
./image_dev/develop02321.jpg,0 1
./image_dev/develop04149.jpg,0 1
./image_dev/develop04956.jpg,0 1
./image_dev/develop04981.jpg,0 1
./image_dev/develop00834.jpg,1 0
./image_dev/develop03298.jpg,1 0
./image_dev/develop00823.jpg,1 0
./image_dev/develop04553.jpg,0 1
./image_dev/develop01050.jpg,0 1
./image_dev/develop03318.jpg,1 0
./image_dev/develop01445.jpg,0 1
./image_dev/develop02512.jpg,0 1
./image_dev/develop02347.jpg,1 0
./image_dev/develop02330.jpg,0 1
./image_dev/develop06068.jpg,0 1
./image_dev/develop03613.jpg,0 1
./image_dev/develop04526.jpg,0 1
./image_dev/develop03302.jpg,1 0
./image_dev/develop01045.jpg,0 1
./image_dev/develop01347.jpg,1 0
./image_dev/develop05814.jpg,0 1
./image_dev/develop01353.jpg,1 0
./image_dev/develop03763.jpg,0 1
./image_dev/develop02585.jpg,1 0
./image_dev/develop04735.jpg,0 1
./image_dev/develop05499.jpg,1 0
./image_dev/develop01354.jpg,1 0
./image_dev/develop04412.jpg,0 1
./image_dev/develop00120.jpg,0 1
./image_dev/develop04263.jpg,0 1
./image_dev/develop03797.jpg,0 1
./image_dev/develop06100.jpg,0 1
./image_dev/develop06282.jpg,0 1
./image_dev/develop00157.jpg,0 1
./image_dev/develop03104.jpg,0 1
./image_dev/develop01968.jpg,0 1
./image_dev/develop03336.jpg,1 0
./image_dev/develop03215.jpg,0 1
./image_dev/develop00068.jpg,0 1
./image_dev/develop05803.jpg,0 1
./image_dev/develop03899.jpg,0 1
./image_dev/develop00105.jpg,0 1
./image_dev/develop04861.jpg,1 0
./image_dev/develop00029.jpg,0 1
./image_dev/develop01079.jpg,0 1
./image_dev/develop03733.jpg,0 1
./image_dev/develop06228.jpg,0 1
./image_dev/develop00645.jpg,0 1
./image_dev/develop01865.jpg,1 0
./image_dev/develop01167.jpg,0 1
./image_dev/develop02893.jpg,0 1
./image_dev/develop03621.jpg,0 1
./image_dev/develop00321.jpg,1 0
./image_dev/develop02607.jpg,1 0
./image_dev/develop01350.jpg,1 0
./image_dev/develop04566.jpg,0 1
./image_dev/develop00112.jpg,1 0
./image_dev/develop05707.jpg,0 1
./image_dev/develop06099.jpg,0 1
./image_dev/develop04629.jpg,0 1
./image_dev/develop00806.jpg,1 0
./image_dev/develop06179.jpg,0 1
./image_dev/develop03780.jpg,0 1
./image_dev/develop04686.jpg,0 1
./image_dev/develop05601.jpg,0 1
./image_dev/develop02943.jpg,0 1
./image_dev/develop04195.jpg,0 1
./image_dev/develop03572.jpg,0 1
./image_dev/develop03766.jpg,0 1
./image_dev/develop01758.jpg,0 1
./image_dev/develop06164.jpg,0 1
./image_dev/develop02475.jpg,1 0
./image_dev/develop05503.jpg,1 0
./image_dev/develop02231.jpg,0 1
./image_dev/develop00659.jpg,1 0
./image_dev/develop02281.jpg,0 1
./image_dev/develop03890.jpg,1 0
./image_dev/develop00818.jpg,1 0
./image_dev/develop03647.jpg,0 1
./image_dev/develop04947.jpg,0 1
./image_dev/develop01757.jpg,0 1
./image_dev/develop03064.jpg,0 1
./image_dev/develop00294.jpg,0 1
./image_dev/develop05635.jpg,0 1
./image_dev/develop06275.jpg,0 1
./image_dev/develop03312.jpg,1 0
./image_dev/develop04385.jpg,0 1
./image_dev/develop02549.jpg,1 0
./image_dev/develop05515.jpg,0 1
./image_dev/develop01218.jpg,0 1
./image_dev/develop00847.jpg,0 1
./image_dev/develop04575.jpg,0 1
./image_dev/develop04288.jpg,0 1
./image_dev/develop04860.jpg,1 0
./image_dev/develop01917.jpg,0 1
./image_dev/develop00020.jpg,1 0
./image_dev/develop03232.jpg,0 1
./image_dev/develop01087.jpg,0 1
./image_dev/develop04362.jpg,0 1
./image_dev/develop05481.jpg,1 0
./image_dev/develop05570.jpg,1 0
./image_dev/develop05546.jpg,0 1
./image_dev/develop02319.jpg,0 1
./image_dev/develop05671.jpg,0 1
./image_dev/develop04528.jpg,0 1
./image_dev/develop03938.jpg,0 1
./image_dev/develop05705.jpg,0 1
./image_dev/develop06146.jpg,0 1
./image_dev/develop00332.jpg,1 0
./image_dev/develop04537.jpg,0 1
./image_dev/develop04630.jpg,0 1
./image_dev/develop03802.jpg,0 1
./image_dev/develop02616.jpg,1 0
./image_dev/develop06234.jpg,0 1
./image_dev/develop03174.jpg,0 1
./image_dev/develop02599.jpg,1 0
./image_dev/develop03758.jpg,0 1
./image_dev/develop00334.jpg,1 0
./image_dev/develop00297.jpg,0 1
./image_dev/develop03665.jpg,1 0
./image_dev/develop03949.jpg,1 0
./image_dev/develop04178.jpg,0 1
./image_dev/develop01244.jpg,0 1
./image_dev/develop05868.jpg,1 0
./image_dev/develop03309.jpg,1 0
./image_dev/develop06273.jpg,0 1
./image_dev/develop01905.jpg,0 1
./image_dev/develop05853.jpg,1 0
./image_dev/develop01147.jpg,0 1
./image_dev/develop00876.jpg,1 0
./image_dev/develop03736.jpg,0 1
./image_dev/develop04167.jpg,0 1
./image_dev/develop01168.jpg,0 1
./image_dev/develop05752.jpg,1 0
./image_dev/develop01443.jpg,0 1
./image_dev/develop00147.jpg,1 0
./image_dev/develop02973.jpg,0 1
./image_dev/develop05777.jpg,1 0
./image_dev/develop04837.jpg,1 0
./image_dev/develop03785.jpg,0 1
./image_dev/develop01013.jpg,0 1
./image_dev/develop01138.jpg,0 1
./image_dev/develop04747.jpg,0 1
./image_dev/develop02911.jpg,0 1
./image_dev/develop03690.jpg,0 1
./image_dev/develop00209.jpg,0 1
./image_dev/develop05762.jpg,1 0
./image_dev/develop03847.jpg,1 0
./image_dev/develop05560.jpg,1 0
./image_dev/develop00402.jpg,0 1
./image_dev/develop02504.jpg,0 1
./image_dev/develop03821.jpg,0 1
./image_dev/develop06293.jpg,0 1
./image_dev/develop04830.jpg,1 0
./image_dev/develop06071.jpg,0 1
./image_dev/develop03122.jpg,0 1
./image_dev/develop03097.jpg,0 1
./image_dev/develop05006.jpg,1 0
./image_dev/develop03267.jpg,1 0
./image_dev/develop06300.jpg,0 1
./image_dev/develop00825.jpg,1 0
./image_dev/develop03111.jpg,0 1
./image_dev/develop01157.jpg,0 1
./image_dev/develop05661.jpg,0 1
./image_dev/develop05815.jpg,0 1
./image_dev/develop04491.jpg,0 1
./image_dev/develop06391.jpg,0 1
./image_dev/develop00356.jpg,1 0
./image_dev/develop04667.jpg,0 1
./image_dev/develop04398.jpg,0 1
./image_dev/develop04744.jpg,0 1
./image_dev/develop01351.jpg,1 0
./image_dev/develop02875.jpg,0 1
./image_dev/develop03604.jpg,0 1
./image_dev/develop01949.jpg,1 0
./image_dev/develop02991.jpg,0 1
./image_dev/develop02306.jpg,0 1
./image_dev/develop06116.jpg,0 1
./image_dev/develop03041.jpg,0 1
./image_dev/develop04280.jpg,0 1
./image_dev/develop01894.jpg,0 1
./image_dev/develop00154.jpg,1 0
./image_dev/develop03141.jpg,0 1
./image_dev/develop02871.jpg,0 1
./image_dev/develop03610.jpg,0 1
./image_dev/develop01923.jpg,0 1
./image_dev/develop04687.jpg,0 1
./image_dev/develop05674.jpg,0 1
./image_dev/develop03659.jpg,0 1
./image_dev/develop01116.jpg,0 1
./image_dev/develop02496.jpg,0 1
./image_dev/develop02979.jpg,0 1
./image_dev/develop00132.jpg,1 0
./image_dev/develop02517.jpg,0 1
./image_dev/develop04483.jpg,0 1
./image_dev/develop04577.jpg,0 1
./image_dev/develop05865.jpg,1 0
./image_dev/develop03357.jpg,0 1
./image_dev/develop06368.jpg,0 1
./image_dev/develop05675.jpg,0 1
./image_dev/develop00036.jpg,1 0
./image_dev/develop00839.jpg,1 0
./image_dev/develop02308.jpg,0 1
./image_dev/develop01113.jpg,0 1
./image_dev/develop03705.jpg,0 1
./image_dev/develop02307.jpg,0 1
./image_dev/develop01255.jpg,0 1
./image_dev/develop01009.jpg,1 0
./image_dev/develop03818.jpg,0 1
./image_dev/develop02952.jpg,0 1
./image_dev/develop00009.jpg,0 1
./image_dev/develop04531.jpg,0 1
./image_dev/develop04618.jpg,1 0
./image_dev/develop01999.jpg,0 1
./image_dev/develop03354.jpg,0 1
./image_dev/develop03946.jpg,1 0
./image_dev/develop01316.jpg,0 1
./image_dev/develop00762.jpg,0 1
./image_dev/develop01403.jpg,0 1
./image_dev/develop04919.jpg,0 1
./image_dev/develop06349.jpg,0 1
./image_dev/develop00226.jpg,1 0
./image_dev/develop02946.jpg,0 1
./image_dev/develop01752.jpg,0 1
./image_dev/develop01744.jpg,0 1
./image_dev/develop04824.jpg,1 0
./image_dev/develop00312.jpg,0 1
./image_dev/develop04973.jpg,0 1
./image_dev/develop01983.jpg,1 0
./image_dev/develop03262.jpg,1 0
./image_dev/develop06069.jpg,0 1
./image_dev/develop02847.jpg,0 1
./image_dev/develop03147.jpg,0 1
./image_dev/develop04370.jpg,0 1
./image_dev/develop01416.jpg,0 1
./image_dev/develop06365.jpg,0 1
./image_dev/develop00241.jpg,1 0
./image_dev/develop04522.jpg,0 1
./image_dev/develop02569.jpg,1 0
./image_dev/develop06121.jpg,0 1
./image_dev/develop01777.jpg,0 1
./image_dev/develop01996.jpg,0 1
./image_dev/develop00266.jpg,1 0
./image_dev/develop03846.jpg,1 0
./image_dev/develop03227.jpg,0 1
./image_dev/develop03316.jpg,1 0
./image_dev/develop05575.jpg,0 1
./image_dev/develop03289.jpg,1 0
./image_dev/develop01405.jpg,0 1
./image_dev/develop06224.jpg,0 1
./image_dev/develop04842.jpg,1 0
./image_dev/develop00852.jpg,0 1
./image_dev/develop01760.jpg,0 1
./image_dev/develop03304.jpg,1 0
./image_dev/develop02469.jpg,0 1
./image_dev/develop01322.jpg,0 1
./image_dev/develop01272.jpg,0 1
./image_dev/develop06162.jpg,0 1
./image_dev/develop02592.jpg,1 0
./image_dev/develop04334.jpg,0 1
./image_dev/develop00088.jpg,0 1
./image_dev/develop03589.jpg,1 0
./image_dev/develop01164.jpg,0 1
./image_dev/develop01789.jpg,1 0
./image_dev/develop05840.jpg,1 0
./image_dev/develop01248.jpg,0 1
./image_dev/develop05648.jpg,0 1
./image_dev/develop02589.jpg,1 0
./image_dev/develop00288.jpg,0 1
./image_dev/develop00819.jpg,1 0
./image_dev/develop00660.jpg,1 0
./image_dev/develop02418.jpg,0 1
./image_dev/develop01341.jpg,1 0
./image_dev/develop00121.jpg,1 0
./image_dev/develop03236.jpg,0 1
./image_dev/develop04478.jpg,0 1
./image_dev/develop04292.jpg,0 1
./image_dev/develop04874.jpg,1 0
./image_dev/develop03115.jpg,0 1
./image_dev/develop04894.jpg,0 1
./image_dev/develop05583.jpg,0 1
./image_dev/develop01960.jpg,1 0
./image_dev/develop03341.jpg,1 0
./image_dev/develop02358.jpg,0 1
./image_dev/develop02394.jpg,0 1
./image_dev/develop02018.jpg,0 1
./image_dev/develop01071.jpg,0 1
./image_dev/develop01040.jpg,0 1
./image_dev/develop03238.jpg,0 1
./image_dev/develop01767.jpg,0 1
./image_dev/develop00803.jpg,0 1
./image_dev/develop00292.jpg,0 1
./image_dev/develop06271.jpg,0 1
./image_dev/develop01876.jpg,1 0
./image_dev/develop00170.jpg,0 1
./image_dev/develop02264.jpg,0 1
./image_dev/develop01312.jpg,0 1
./image_dev/develop03832.jpg,0 1
./image_dev/develop03001.jpg,0 1
./image_dev/develop04257.jpg,0 1
./image_dev/develop03217.jpg,0 1
./image_dev/develop03725.jpg,0 1
./image_dev/develop02640.jpg,0 1
./image_dev/develop00667.jpg,0 1
./image_dev/develop02922.jpg,0 1
./image_dev/develop02568.jpg,1 0
./image_dev/develop03188.jpg,0 1
./image_dev/develop00639.jpg,0 1
./image_dev/develop06186.jpg,0 1
./image_dev/develop03752.jpg,0 1
./image_dev/develop04547.jpg,0 1
./image_dev/develop05867.jpg,1 0
./image_dev/develop04963.jpg,0 1
./image_dev/develop01931.jpg,0 1
./image_dev/develop06383.jpg,0 1
./image_dev/develop05565.jpg,0 1
./image_dev/develop03334.jpg,1 0
./image_dev/develop04459.jpg,0 1
./image_dev/develop06150.jpg,0 1
./image_dev/develop05771.jpg,1 0
./image_dev/develop00220.jpg,1 0
./image_dev/develop04576.jpg,0 1
./image_dev/develop04242.jpg,0 1
./image_dev/develop04176.jpg,0 1
./image_dev/develop04962.jpg,0 1
./image_dev/develop03056.jpg,0 1
./image_dev/develop06155.jpg,0 1
./image_dev/develop02317.jpg,0 1
./image_dev/develop01810.jpg,0 1
./image_dev/develop02423.jpg,0 1
./image_dev/develop03313.jpg,1 0
./image_dev/develop03205.jpg,0 1
./image_dev/develop00787.jpg,0 1
./image_dev/develop00130.jpg,1 0
./image_dev/develop02230.jpg,0 1
./image_dev/develop01969.jpg,1 0
./image_dev/develop03896.jpg,1 0
./image_dev/develop04907.jpg,0 1
./image_dev/develop01229.jpg,0 1
./image_dev/develop04424.jpg,0 1
./image_dev/develop06370.jpg,0 1
./image_dev/develop01017.jpg,0 1
./image_dev/develop02986.jpg,0 1
./image_dev/develop00317.jpg,0 1
./image_dev/develop05709.jpg,0 1
./image_dev/develop00875.jpg,1 0
./image_dev/develop02525.jpg,0 1
./image_dev/develop01708.jpg,1 0
./image_dev/develop04601.jpg,0 1
./image_dev/develop02289.jpg,0 1
./image_dev/develop01324.jpg,0 1
./image_dev/develop04810.jpg,1 0
./image_dev/develop04801.jpg,1 0
./image_dev/develop04233.jpg,0 1
./image_dev/develop01235.jpg,0 1
./image_dev/develop01331.jpg,0 1
./image_dev/develop03577.jpg,0 1
./image_dev/develop02366.jpg,0 1
./image_dev/develop02561.jpg,1 0
./image_dev/develop00237.jpg,1 0
./image_dev/develop04443.jpg,0 1
./image_dev/develop04582.jpg,0 1
./image_dev/develop01839.jpg,0 1
./image_dev/develop01172.jpg,0 1
./image_dev/develop04557.jpg,0 1
./image_dev/develop03567.jpg,0 1
./image_dev/develop04991.jpg,1 0
./image_dev/develop00051.jpg,0 1
./image_dev/develop02597.jpg,1 0
./image_dev/develop06230.jpg,0 1
./image_dev/develop01307.jpg,0 1
./image_dev/develop00699.jpg,0 1
./image_dev/develop00158.jpg,1 0
./image_dev/develop03862.jpg,1 0
./image_dev/develop04699.jpg,0 1
./image_dev/develop04306.jpg,0 1
./image_dev/develop05764.jpg,1 0
./image_dev/develop05498.jpg,1 0
./image_dev/develop00657.jpg,0 1
./image_dev/develop03038.jpg,0 1
./image_dev/develop00033.jpg,0 1
./image_dev/develop00041.jpg,0 1
./image_dev/develop02541.jpg,0 1
./image_dev/develop03645.jpg,0 1
./image_dev/develop00706.jpg,0 1
./image_dev/develop03239.jpg,0 1
./image_dev/develop02372.jpg,0 1
./image_dev/develop03230.jpg,0 1
./image_dev/develop02334.jpg,0 1
./image_dev/develop01107.jpg,0 1
./image_dev/develop06095.jpg,0 1
./image_dev/develop00375.jpg,1 0
./image_dev/develop00872.jpg,0 1
./image_dev/develop02537.jpg,0 1
./image_dev/develop00302.jpg,0 1
./image_dev/develop03935.jpg,0 1
./image_dev/develop00695.jpg,0 1
./image_dev/develop03933.jpg,0 1
./image_dev/develop01115.jpg,0 1
./image_dev/develop05732.jpg,1 0
./image_dev/develop05782.jpg,1 0
./image_dev/develop03871.jpg,1 0
./image_dev/develop06360.jpg,0 1
./image_dev/develop06227.jpg,0 1
./image_dev/develop04156.jpg,0 1
./image_dev/develop02953.jpg,0 1
./image_dev/develop01957.jpg,1 0
./image_dev/develop03274.jpg,1 0
./image_dev/develop01285.jpg,0 1
./image_dev/develop05663.jpg,0 1
./image_dev/develop04882.jpg,0 1
./image_dev/develop01105.jpg,0 1
./image_dev/develop06338.jpg,0 1
./image_dev/develop01384.jpg,1 0
./image_dev/develop01410.jpg,0 1
./image_dev/develop03192.jpg,0 1
./image_dev/develop05595.jpg,0 1
./image_dev/develop00024.jpg,1 0
./image_dev/develop03781.jpg,0 1
./image_dev/develop03016.jpg,0 1
./image_dev/develop00146.jpg,1 0
./image_dev/develop02573.jpg,1 0
./image_dev/develop05722.jpg,0 1
./image_dev/develop04594.jpg,0 1
./image_dev/develop02558.jpg,1 0
./image_dev/develop05742.jpg,1 0
./image_dev/develop03591.jpg,0 1
./image_dev/develop01419.jpg,0 1
./image_dev/develop04304.jpg,0 1
./image_dev/develop00233.jpg,1 0
./image_dev/develop02939.jpg,0 1
./image_dev/develop03272.jpg,1 0
./image_dev/develop04599.jpg,0 1
./image_dev/develop02539.jpg,0 1
./image_dev/develop00290.jpg,0 1
./image_dev/develop03682.jpg,0 1
./image_dev/develop02575.jpg,1 0
./image_dev/develop05631.jpg,0 1
./image_dev/develop03695.jpg,0 1
./image_dev/develop00066.jpg,0 1
./image_dev/develop01275.jpg,0 1
./image_dev/develop02439.jpg,0 1
./image_dev/develop04447.jpg,0 1
./image_dev/develop04461.jpg,0 1
./image_dev/develop03588.jpg,0 1
./image_dev/develop01412.jpg,0 1
./image_dev/develop03296.jpg,1 0
./image_dev/develop06322.jpg,0 1
./image_dev/develop04917.jpg,0 1
./image_dev/develop04307.jpg,0 1
./image_dev/develop01258.jpg,0 1
./image_dev/develop03815.jpg,0 1
./image_dev/develop05491.jpg,1 0
./image_dev/develop02355.jpg,0 1
./image_dev/develop06122.jpg,0 1
./image_dev/develop01975.jpg,1 0
./image_dev/develop06115.jpg,0 1
./image_dev/develop04261.jpg,0 1
./image_dev/develop04375.jpg,0 1
./image_dev/develop04838.jpg,1 0
./image_dev/develop02444.jpg,0 1
./image_dev/develop02507.jpg,0 1
./image_dev/develop05746.jpg,1 0
./image_dev/develop00227.jpg,1 0
./image_dev/develop00851.jpg,0 1
./image_dev/develop00857.jpg,0 1
./image_dev/develop01253.jpg,0 1
./image_dev/develop02305.jpg,0 1
./image_dev/develop04303.jpg,0 1
./image_dev/develop00414.jpg,0 1
./image_dev/develop01061.jpg,0 1
./image_dev/develop02263.jpg,0 1
./image_dev/develop03888.jpg,1 0
./image_dev/develop00734.jpg,0 1
./image_dev/develop04598.jpg,0 1
./image_dev/develop05552.jpg,1 0
./image_dev/develop06387.jpg,0 1
./image_dev/develop06241.jpg,0 1
./image_dev/develop01893.jpg,0 1
./image_dev/develop04223.jpg,0 1
./image_dev/develop01980.jpg,1 0
./image_dev/develop04476.jpg,0 1
./image_dev/develop00193.jpg,0 1
./image_dev/develop03687.jpg,0 1
./image_dev/develop03358.jpg,0 1
./image_dev/develop01153.jpg,0 1
./image_dev/develop01186.jpg,0 1
./image_dev/develop03114.jpg,0 1
./image_dev/develop05620.jpg,0 1
./image_dev/develop02015.jpg,0 1
./image_dev/develop04283.jpg,0 1
./image_dev/develop03923.jpg,0 1
./image_dev/develop02233.jpg,0 1
./image_dev/develop04469.jpg,0 1
./image_dev/develop02028.jpg,0 1
./image_dev/develop00080.jpg,0 1
./image_dev/develop04911.jpg,0 1
./image_dev/develop06330.jpg,1 0
./image_dev/develop01454.jpg,0 1
./image_dev/develop06345.jpg,0 1
./image_dev/develop00278.jpg,0 1
./image_dev/develop01004.jpg,0 1
./image_dev/develop01294.jpg,0 1
./image_dev/develop00228.jpg,1 0
./image_dev/develop02267.jpg,0 1
./image_dev/develop03618.jpg,0 1
./image_dev/develop03014.jpg,0 1
./image_dev/develop05522.jpg,0 1
./image_dev/develop01282.jpg,0 1
./image_dev/develop01181.jpg,0 1
./image_dev/develop06198.jpg,0 1
./image_dev/develop03954.jpg,1 0
./image_dev/develop01086.jpg,0 1
./image_dev/develop04480.jpg,0 1
./image_dev/develop00701.jpg,0 1
./image_dev/develop02032.jpg,0 1
./image_dev/develop00707.jpg,0 1
./image_dev/develop04475.jpg,0 1
./image_dev/develop04595.jpg,0 1
./image_dev/develop02499.jpg,0 1
./image_dev/develop04144.jpg,0 1
./image_dev/develop01738.jpg,0 1
./image_dev/develop00037.jpg,0 1
./image_dev/develop00739.jpg,0 1
./image_dev/develop04546.jpg,0 1
./image_dev/develop04435.jpg,0 1
./image_dev/develop03182.jpg,0 1
./image_dev/develop06165.jpg,1 0
./image_dev/develop01426.jpg,0 1
./image_dev/develop04477.jpg,0 1
./image_dev/develop03363.jpg,1 0
./image_dev/develop06379.jpg,0 1
./image_dev/develop05615.jpg,0 1
./image_dev/develop01989.jpg,1 0
./image_dev/develop03760.jpg,0 1
./image_dev/develop00204.jpg,0 1
./image_dev/develop01001.jpg,0 1
./image_dev/develop01730.jpg,1 0
./image_dev/develop01348.jpg,1 0
